Datum/Zeit;EPC3004.192-168-111-222-502-ID255-EPC3004.AI.1.PV;EPC3004.192-168-111-222-502-ID255-EPC3004.AI.2.PV;EPC3004.192-168-111-222-502-ID255-EPC3004.Programmer.Run.TargetSetpoint;EPC3004.192-168-111-222-502-ID255-EPC3004.Programmer.Run.SPInput;EPC3004.192-168-111-222-502-ID255-EPC3004.IO.IO1.PV
44582,0190283449;30,5476741790771;21,8590717315674;450;32,9119148254395;11,025074005127
44582,0190433796;30,6361618041992;21,8774089813232;450;33,120246887207;11,4379940032959
44582,0190518519;30,7338886260986;21,8869915008545;450;33,245246887207;11,8657855987549
44582,0190667361;30,8499221801758;21,8949203491211;450;33,463996887207;12,3073244094849
44582,0190755556;30,969066619873;21,8960475921631;450;33,588996887207;12,7116250991821
44582,0190900579;31,101203918457;21,8964977264404;450;33,7973327636719;13,0850057601929
44582,0190990741;31,2334728240967;21,896556854248;450;33,9223327636719;13,5289487838745
44582,0191134028;31,384464263916;21,8769550323486;450;34,1306648254395;13,9217987060547
44582,0191226273;31,5446281433105;21,8638286590576;450;34,2660827636719;14,2207355499268
44582,0191368056;31,7230415344238;21,8567504882813;450;34,463996887207;14,4731340408325
44582,0191463194;31,9335384368896;21,8526058197021;450;34,6098327636719;14,6728973388672
44582,0191601157;32,1428489685059;21,8570289611816;450;34,807746887207;14,8696126937866
44582,0191698264;32,3623962402344;21,8685894012451;450;34,9431648254395;15,0503854751587
44582,0191834259;32,5929183959961;21,8805065155029;450;35,1410827636719;15,1924018859863
44582,0191932986;32,8450584411621;21,8868541717529;450;35,2869148254395;15,3376970291138
44582,0192067477;33,082103729248;21,8969802856445;450;35,4744148254395;15,5036945343018
44582,0192168171;33,3167839050293;21,9118366241455;450;35,620246887207;15,6777381896973
44582,0192300810;33,5723266601563;21,9252471923828;450;35,807746887207;15,7780275344849
44582,0192404977;33,8320045471191;21,9315738677979;450;35,963996887207;15,7705526351929
44582,0192534259;34,0990104675293;21,9347953796387;450;36,151496887207;15,7660055160522
44582,0192640278;34,3630142211914;21,936279296875;450;36,2973327636719;15,8159675598145
44582,0192767477;34,6350784301758;21,9288005828857;450;36,4848327636719;15,8884267807007
44582,0192875463;34,8948707580566;21,9271965026855;450;36,6410827636719;15,8986206054688
44582,0193001157;35,1564292907715;21,9157676696777;450;36,8181648254395;15,8875207901001
44582,0193111111;35,413761138916;21,9058704376221;450;36,9744148254395;15,9043807983398
44582,0193234954;35,6893653869629;21,9089069366455;450;37,1619148254395;15,861159324646
44582,0193346644;35,9526290893555;21,9079246520996;450;37,3181648254395;15,785530090332
44582,0193468518;36,2297401428223;21,8985919952393;450;37,495246887207;15,6205472946167
44582,0193581944;36,5229682922363;21,8933067321777;450;37,6619148254395;15,488094329834
44582,0193701968;36,803165435791;21,8905582427979;450;37,8285827636719;15,3176336288452
44582,0193817014;37,0732078552246;21,8889541625977;450;37,995246887207;15,2404117584229
44582,0193937500;37,3111915588379;21,8896560668945;450;38,1723327636719;15,3309049606323
44582,0194052199;37,5348472595215;21,9015331268311;450;38,338996887207;15,4608507156372
44582,0194172917;37,7438507080078;21,9165077209473;450;38,5056648254395;15,4541997909546
44582,0194287616;37,9727783203125;21,9072189331055;450;38,6723327636719;15,2880249023438
44582,0194407986;38,2224464416504;21,8866062164307;450;38,8494148254395;15,12473487854
44582,0194525000;38,4665489196777;21,8566703796387;450;39,0160827636719;14,9328756332397
44582,0194644560;38,7122421264648;21,832799911499;450;39,182746887207;14,7482423782349
44582,0194760301;38,9376182556152;21,8266887664795;450;39,3494148254395;14,7366237640381
44582,0194879630;39,145637512207;21,8323936462402;450;39,526496887207;14,820631980896
44582,0194994329;39,338062286377;21,8350791931152;450;39,6931648254395;14,8058843612671
44582,0195115972;39,5334587097168;21,8364124298096;450;39,870246887207;14,7300462722778
44582,0195231481;39,7237701416016;21,8395919799805;450;40,0369148254395;14,7722291946411
44582,0195352315;39,9120979309082;21,8386554718018;450;40,2035827636719;14,6796789169312
44582,0195468056;40,1135635375977;21,8307132720947;450;40,370246887207;14,5117979049683
44582,0195587500;40,328971862793;21,8129405975342;450;40,5473327636719;14,3796834945679
44582,0195703125;40,5280914306641;21,8022594451904;450;40,713996887207;14,2989740371704
44582,0195822222;40,7024993896484;21,7965545654297;450;40,8806648254395;14,3653955459595
44582,0195938310;40,8854217529297;21,7934818267822;450;41,0473327636719;14,2648677825928
44582,0196057407;41,0876655578613;21,7917308807373;450;41,2244148254395;14,1475696563721
44582,0196173611;41,2752151489258;21,7899169921875;450;41,3910827636719;14,0499649047852
44582,0196292245;41,4649620056152;21,7709178924561;450;41,557746887207;13,9574918746948
44582,0196410417;41,6527290344238;21,7796459197998;450;41,7348327636719;13,938214302063
44582,0196528009;41,8181076049805;21,7843132019043;450;41,901496887207;13,9617128372192
44582,0196645949;41,988224029541;21,7867450714111;450;42,0681648254395;13,8887329101563
44582,0196763310;42,1645431518555;21,7776432037354;450;42,2348327636719;13,7868146896362
44582,0196881366;42,3500709533691;21,7640743255615;450;42,4119148254395;13,7219886779785
44582,0196998727;42,3500709533691;21,7640743255615;450;42,5785827636719;13,7219886779785
44582,0197000810;42,5126266479492;21,757043838501;450;42,5785827636719;13,7515707015991
44582,0197118519;42,6603164672852;21,7500858306885;450;42,745246887207;13,8132762908936
44582,0197236111;42,818229675293;21,7482738494873;450;42,9119148254395;13,8140487670898
44582,0197354282;42,9671630859375;21,7586784362793;450;43,088996887207;13,8237533569336
44582,0197471296;43,1065521240234;21,7729721069336;450;43,2556648254395;13,9007196426392
44582,0197589583;43,2254447937012;21,78049659729;450;43,432746887207;14,1026659011841
44582,0197706713;43,3354301452637;21,7922477722168;450;43,588996887207;14,2870845794678
44582,0197824306;43,459587097168;21,8127632141113;450;43,7660827636719;14,2902631759644
44582,0197942014;43,5978202819824;21,8235931396484;450;43,932746887207;14,2707090377808
44582,0198059722;43,7331390380859;21,8308143615723;450;44,1098327636719;14,3285617828369
44582,0198177199;43,8706817626953;21,8409976959229;450;44,2660827636719;14,4449901580811
44582,0198295023;43,9887962341309;21,8450260162354;450;44,4431648254395;14,6311941146851
44582,0198412616;44,117790222168;21,8404026031494;450;44,6098327636719;14,6776494979858
44582,0198530324;44,2695083618164;21,837776184082;450;44,7869148254395;14,6864919662476
44582,0198647801;44,4167251586914;21,8364810943604;450;44,9431648254395;14,7268180847168
44582,0198765741;44,5599479675293;21,8368129730225;450;45,120246887207;14,8266201019287
44582,0198883333;44,695743560791;21,839147567749;450;45,2869148254395;14,95396900177
44582,0198999653;44,8462905883789;21,8312282562256;450;45,4535827636719;14,961856842041
44582,0199117130;45,0176162719727;21,8170070648193;450;45,6306648254395;14,9526805877686
44582,0199235301;45,1702270507813;21,8099231719971;450;45,7973289489746;15,0751399993896
44582,0199352778;45,2805824279785;21,805721282959;450;45,963996887207;15,4662294387817
44582,0199470602;45,3836097717285;21,8137950897217;450;46,1410789489746;15,7708826065063
44582,0199588310;45,5138092041016;21,8230991363525;450;46,307746887207;15,7718162536621
44582,0199706250;45,6631813049316;21,8278865814209;450;46,4744148254395;15,7667531967163
44582,0199823611;45,8197212219238;21,8320407867432;450;46,6410789489746;15,821925163269
44582,0199941319;45,9873237609863;21,8538494110107;450;46,8181648254395;15,8744201660156
44582,0200059838;46,1552886962891;21,8675308227539;450;46,9848289489746;15,9101333618164
44582,0200176852;46,3166084289551;21,8772506713867;450;47,151496887207;16,0123863220215
44582,0200294213;46,4801712036133;21,8876972198486;450;47,3181648254395;16,0976085662842
44582,0200411921;46,651237487793;21,8836936950684;450;47,495246887207;16,1942501068115
44582,0200529282;46,811595916748;21,8811511993408;450;47,6619148254395;16,2884902954102
44582,0200646991;46,9702568054199;21,8796672821045;450;47,8285789489746;16,3867950439453
44582,0200764468;47,1465454101563;21,8787078857422;450;47,995246887207;16,3600254058838
44582,0200882176;47,3464317321777;21,8779926300049;450;48,1723289489746;16,3056392669678
44582,0200999768;47,5534744262695;21,8776397705078;450;48,338996887207;16,1838111877441
44582,0201117477;47,7692909240723;21,8773250579834;450;48,5056648254395;16,0773658752441
44582,0201234954;47,9829978942871;21,8769283294678;450;48,6723289489746;16,0238971710205
44582,0201352893;48,205135345459;21,8560390472412;450;48,8494148254395;15,9934463500977
44582,0201470255;48,4095878601074;21,8406238555908;450;49,0160789489746;15,9659671783447
44582,0201588079;48,5966453552246;21,830394744873;450;49,182746887207;16,0706024169922
44582,0201706018;48,746509552002;21,8275947570801;450;49,3494148254395;16,391092300415
44582,0201823495;48,8869476318359;21,8275318145752;450;49,526496887207;16,5397071838379
44582,0201941088;49,0292778015137;21,827320098877;450;49,6931648254395;16,6349353790283
44582,0202057407;49,2016258239746;21,8270263671875;450;49,8598289489746;16,5226173400879
44582,0202178588;49,3885917663574;21,8267726898193;450;50,0369148254395;16,430082321167
44582,0202296296;49,5822715759277;21,8248653411865;450;50,2035789489746;16,4432582855225
44582,0202413889;49,7454299926758;21,8254165649414;450;50,370246887207;16,610595703125
44582,0202542593;49,8922424316406;21,822603225708;450;50,557746887207;16,8063983917236
44582,0202649421;50,0716171264648;21,8176727294922;450;50,713996887207;16,670352935791
44582,0202767245;50,2592277526855;21,804859161377;450;50,8806648254395;16,5973415374756
44582,0202884954;50,4664421081543;21,7914733886719;450;51,0473289489746;16,5110473632813
44582,0203002546;50,6500625610352;21,7908782958984;450;51,2244148254395;16,5637950897217
44582,0203120139;50,8118743896484;21,7972526550293;450;51,3910789489746;16,7061080932617
44582,0203241319;50,9607696533203;21,8037910461426;450;51,5681648254395;16,9648246765137
44582,0203359491;51,0849533081055;21,8130741119385;450;51,7244148254395;17,184944152832
44582,0203477546;51,2220726013184;21,8177833557129;450;51,901496887207;17,2361946105957
44582,0203594560;51,3947257995605;21,8202171325684;450;52,0681648254395;17,1961479187012
44582,0203594560;51,3947257995605;21,8202171325684;450;52,0681648254395;17,1961479187012
44582,0203822106;51,5536499023438;21,8212432861328;450;52,401496887207;17,2210159301758
44582,0203829630;51,7595291137695;21,8216381072998;450;52,401496887207;16,9659976959229
44582,0204058218;51,9747467041016;21,8217926025391;450;52,745246887207;16,8109550476074
44582,0204064583;52,1811218261719;21,8205127716064;450;52,745246887207;16,8690490722656
44582,0204182407;52,3586807250977;21,8209323883057;450;52,9223289489746;16,9816131591797
44582,0204299884;52,5372161865234;21,827808380127;450;53,0785789489746;16,9755210876465
44582,0204417361;52,7302322387695;21,8386249542236;450;53,2556648254395;16,8856315612793
44582,0204534954;52,9293060302734;21,8423957824707;450;53,4223289489746;16,8673133850098
44582,0204652894;53,1107292175293;21,8305377960205;450;53,5994148254395;16,8873748779297
44582,0204770486;53,2961807250977;21,8217525482178;450;53,7556648254395;16,8475971221924
44582,0204888079;53,4916458129883;21,8194713592529;450;53,932746887207;16,7381286621094
44582,0205005440;53,6867332458496;21,8197498321533;450;54,0994148254395;16,7650947570801
44582,0205123380;53,8425025939941;21,8197956085205;450;54,276496887207;16,9380416870117
44582,0205240972;53,9914588928223;21,8179454803467;450;54,4431648254395;17,0484943389893
44582,0205359028;54,1447105407715;21,8004627227783;450;54,620246887207;17,1428203582764
44582,0205476736;54,3004150390625;21,7872581481934;450;54,776496887207;17,1342487335205
44582,0205594097;54,4770355224609;21,780216217041;450;54,9535789489746;17,0299034118652
44582,0205711574;54,6508483886719;21,7764472961426;450;55,120246887207;17,0241146087646
44582,0205829745;54,8197708129883;21,7726383209229;450;55,2973289489746;17,1241283416748
44582,0205946875;54,9815330505371;21,7723159790039;450;55,4535789489746;17,1523380279541
44582,0206064583;55,1490669250488;21,7720890045166;450;55,6306648254395;17,1388130187988
44582,0206182176;55,3086395263672;21,7632694244385;450;55,7973289489746;17,2150821685791
44582,0206299884;55,4592094421387;21,7512989044189;450;55,9744148254395;17,3750457763672
44582,0206417477;55,6042327880859;21,7580947875977;450;56,1306648254395;17,4540176391602
44582,0206535417;55,7505798339844;21,7643775939941;450;56,307746887207;17,5196990966797
44582,0206652894;55,8887748718262;21,7676563262939;450;56,4744148254395;17,6680355072021
44582,0206770486;56,020580291748;21,772439956665;450;56,651496887207;17,8562259674072
44582,0206888079;56,186595916748;21,7732028961182;450;56,807746887207;17,7143783569336
44582,0207004514;56,3785743713379;21,772216796875;450;56,9848289489746;17,5483703613281
44582,0207122338;56,5737037658691;21,7716674804688;450;57,151496887207;17,4794654846191
44582,0207240046;56,7595291137695;21,7747764587402;450;57,3285789489746;17,5861892700195
44582,0207357176;56,8990783691406;21,7893829345703;450;57,4848289489746;17,8613376617432
44582,0207475000;57,0271072387695;21,8010787963867;450;57,6619148254395;18,068265914917
44582,0207592361;57,1627197265625;21,807746887207;450;57,8285789489746;18,1639270782471
44582,0207710301;57,3213272094727;21,8126220703125;450;58,0056648254395;18,1939735412598
44582,0207827778;57,4773864746094;21,8149795532227;450;58,1723289489746;18,2175750732422
44582,0207944213;57,6368522644043;21,8162097930908;450;58,338996887207;18,2681312561035
44582,0208062731;57,7859497070313;21,8168468475342;450;58,5056648254395;18,4024791717529
44582,0208179514;57,9519500732422;21,8171443939209;450;58,6723289489746;18,3854198455811
44582,0208298727;58,1311454772949;21,8172817230225;450;58,8494148254395;18,4120140075684
44582,0208418519;58,3076934814453;21,8173332214355;450;59,0160789489746;18,4034519195557
44582,0208535764;58,5087280273438;21,8194236755371;450;59,182746887207;18,3338603973389
44582,0208653819;58,687686920166;21,8343181610107;450;59,3598289489746;18,3918571472168
44582,0208771759;58,8820304870605;21,8414745330811;450;59,526496887207;18,2953567504883
44582,0208889352;59,1053733825684;21,8447093963623;450;59,7035789489746;18,1535663604736
44582,0209007176;59,3043212890625;21,8472423553467;450;59,870246887207;18,1610012054443
44582,0209124884;59,4807891845703;21,854642868042;450;60,0369148254395;18,2695350646973
44582,0209242245;59,6400489807129;21,8667221069336;450;60,2035789489746;18,4344997406006
44582,0209360301;59,7698020935059;21,8844165802002;450;60,3806648254395;18,7899475097656
44582,0209477778;59,8711624145508;21,895679473877;450;60,526496887207;19,101900100708
44582,0209595370;59,995231628418;21,8943901062012;450;60,713996887207;19,1605796813965
44582,0209713194;60,119312286377;21,900598526001;450;60,8806648254395;19,3047275543213
44582,0209831134;60,247501373291;21,9054183959961;450;61,057746887207;19,5224170684814
44582,0209950579;60,3255348205566;21,9063491821289;450;61,2244110107422;19,9807186126709
44582,0210068287;60,4503555297852;21,9081916809082;450;61,3910789489746;19,9753551483154
44582,0210185764;60,6338920593262;21,9064083099365;450;61,557746887207;19,7793521881104
44582,0210303819;60,8277320861816;21,903938293457;450;61,7348289489746;19,6771488189697
44582,0210421065;61,0399589538574;21,9042472839355;450;61,901496887207;19,5256328582764
44582,0210538889;61,2653770446777;21,9068622589111;450;62,0785789489746;19,4772396087646
44582,0210654282;61,2653770446777;21,9068622589111;450;62,245246887207;19,4772396087646
44582,0210656597;61,488941192627;21,9005107879639;450;62,245246887207;19,3463478088379
44582,0210774074;61,7254486083984;21,9019870758057;450;62,4119110107422;19,168607711792
44582,0210891551;61,9632034301758;21,9052867889404;450;62,5785789489746;19,0364265441895
44582,0211009722;62,2040023803711;21,9069957733154;450;62,7556610107422;18,9734001159668
44582,0211127199;62,4320678710938;21,9077796936035;450;62,9223289489746;18,8613433837891
44582,0211245023;62,6578216552734;21,9068508148193;450;63,088996887207;18,7530708312988
44582,0211362153;62,8734512329102;21,9046821594238;450;63,2556610107422;18,6956253051758
